year, state, state_id, district_panchayat, district_panchayat_id, block_panchayat, block_panchayat_id, village_panchayat, village_panchayat_id, village_panchayat_budget_id, category, sctied, sttied, generaltied, totaltied, scuntied, stuntied, generaluntied, totaluntied
2020, JHARKHAND, 20, CHATRA, 282, SIMARIA, 3444, KASARI, 111498, 3148009, Total, 0, 0, 2095000, 2095000, 0, 0, 2520000, 2520000
2020, JHARKHAND, 20, CHATRA, 282, SIMARIA, 3444, PAGAR, 111499, 3117679, Drinking water, 0, 0, 1342490, 1342490, 0, 0, 32700, 32700
2020, JHARKHAND, 20, CHATRA, 282, SIMARIA, 3444, PAGAR, 111499, 3117679, Maintenance of community system, 0, 0, 0, 0, 0, 0, 41365, 41365
2020, JHARKHAND, 20, CHATRA, 282, SIMARIA, 3444, PAGAR, 111499, 3117679, Roads, 0, 0, 0, 0, 0, 0, 1350800, 1350800
2020, JHARKHAND, 20, CHATRA, 282, SIMARIA, 3444, PAGAR, 111499, 3117679, Sanitation, 0, 0, 286676, 286676, 0, 0, 255000, 255000
2020, JHARKHAND, 20, CHATRA, 282, SIMARIA, 3444, PAGAR, 111499, 3117679, Total, 0, 0, 1677166, 1677166, 0, 0, 1689465, 1689465
2020, JHARKHAND, 20, CHATRA, 282, SIMARIA, 3444, PAGAR, 111499, 3117679, Water Conservation, 0, 0, 48000, 48000, 0, 0, 9600, 9600
2020, JHARKHAND, 20, CHATRA, 282, SIMARIA, 3444, PIRI, 111500, 3117396, Cultural activities, 0, 0, 0, 0, 0, 0, 138500, 138500
2020, JHARKHAND, 20, CHATRA, 282, SIMARIA, 3444, PIRI, 111500, 3117396, Drinking water, 0, 0, 2413400, 2413400, 0, 0, 0, 0
2020, JHARKHAND, 20, CHATRA, 282, SIMARIA, 3444, PIRI, 111500, 3117396, Roads, 0, 0, 0, 0, 0, 0, 1456780, 1456780
2020, JHARKHAND, 20, CHATRA, 282, SIMARIA, 3444, PIRI, 111500, 3117396, Rural electrification, 0, 0, 0, 0, 0, 0, 380000, 380000
2020, JHARKHAND, 20, CHATRA, 282, SIMARIA, 3444, PIRI, 111500, 3117396, Sanitation, 0, 0, 31480, 31480, 0, 0, 460000, 460000
2020, JHARKHAND, 20, CHATRA, 282, SIMARIA, 3444, PIRI, 111500, 3117396, Total, 0, 0, 2444880, 2444880, 0, 0, 2444880, 2444880
2020, JHARKHAND, 20, CHATRA, 282, SIMARIA, 3444, PIRI, 111500, 3117396, Water Conservation, 0, 0, 0, 0, 0, 0, 9600, 9600
2020, JHARKHAND, 20, CHATRA, 282, SIMARIA, 3444, PUNDRA, 111501, 3115750, Cultural activities, 0, 0, 0, 0, 0, 0, 153000, 153000
2020, JHARKHAND, 20, CHATRA, 282, SIMARIA, 3444, PUNDRA, 111501, 3115750, Drinking water, 0, 0, 1551301, 1551301, 0, 0, 73240, 73240
2020, JHARKHAND, 20, CHATRA, 282, SIMARIA, 3444, PUNDRA, 111501, 3115750, Maintenance of community system, 0, 0, 0, 0, 0, 0, 341600, 341600
2020, JHARKHAND, 20, CHATRA, 282, SIMARIA, 3444, PUNDRA, 111501, 3115750, Roads, 0, 0, 0, 0, 0, 0, 929513, 929513
2020, JHARKHAND, 20, CHATRA, 282, SIMARIA, 3444, PUNDRA, 111501, 3115750, Rural electrification, 0, 0, 0, 0, 0, 0, 122500, 122500
2020, JHARKHAND, 20, CHATRA, 282, SIMARIA, 3444, PUNDRA, 111501, 3115750, Sanitation, 0, 0, 506500, 506500, 0, 0, 352089, 352089
2020, JHARKHAND, 20, CHATRA, 282, SIMARIA, 3444, PUNDRA, 111501, 3115750, Total, 0, 0, 2057801, 2057801, 0, 0, 2057802, 2057802
2020, JHARKHAND, 20, CHATRA, 282, SIMARIA, 3444, PUNDRA, 111501, 3115750, Water Conservation, 0, 0, 0, 0, 0, 0, 85860, 85860
2020, JHARKHAND, 20, CHATRA, 282, SIMARIA, 3444, SABANO, 111502, 3118724, Drinking water, 0, 0, 1860000, 1860000, 0, 0, 350000, 350000
2020, JHARKHAND, 20, CHATRA, 282, SIMARIA, 3444, SABANO, 111502, 3118724, Maintenance of community system, 0, 0, 0, 0, 0, 0, 575999, 575999
2020, JHARKHAND, 20, CHATRA, 282, SIMARIA, 3444, SABANO, 111502, 3118724, Markets and fairs, 0, 0, 0, 0, 0, 0, 100000, 100000
2020, JHARKHAND, 20, CHATRA, 282, SIMARIA, 3444, SABANO, 111502, 3118724, Roads, 0, 0, 0, 0, 0, 0, 962668, 962668
2020, JHARKHAND, 20, CHATRA, 282, SIMARIA, 3444, SABANO, 111502, 3118724, Sanitation, 0, 0, 2668, 2668, 0, 0, 0, 0
2020, JHARKHAND, 20, CHATRA, 282, SIMARIA, 3444, SABANO, 111502, 3118724, Total, 0, 0, 1994668, 1994668, 0, 0, 1994667, 1994667
2020, JHARKHAND, 20, CHATRA, 282, SIMARIA, 3444, SABANO, 111502, 3118724, Water Conservation, 0, 0, 132000, 132000, 0, 0, 6000, 6000
2020, JHARKHAND, 20, CHATRA, 282, SIMARIA, 3444, SERENDAG, 111503, 3113516, Cultural activities, 0, 0, 0, 0, 0, 0, 750000, 750000
2020, JHARKHAND, 20, CHATRA, 282, SIMARIA, 3444, SERENDAG, 111503, 3113516, Drinking water, 0, 0, 1770000, 1770000, 0, 0, 30000, 30000
2020, JHARKHAND, 20, CHATRA, 282, SIMARIA, 3444, SERENDAG, 111503, 3113516, Roads, 0, 0, 0, 0, 0, 0, 810000, 810000
2020, JHARKHAND, 20, CHATRA, 282, SIMARIA, 3444, SERENDAG, 111503, 3113516, Rural electrification, 0, 0, 0, 0, 0, 0, 170000, 170000
2020, JHARKHAND, 20, CHATRA, 282, SIMARIA, 3444, SERENDAG, 111503, 3113516, Sanitation, 0, 0, 0, 0, 0, 0, 215000, 215000
2020, JHARKHAND, 20, CHATRA, 282, SIMARIA, 3444, SERENDAG, 111503, 3113516, Total, 0, 0, 1770000, 1770000, 0, 0, 1975000, 1975000
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, BAHERA, 111506, 3108652, Drinking water, 0, 0, 1920000, 1920000, 0, 0, 200000, 200000
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, BAHERA, 111506, 3108652, Roads, 0, 0, 0, 0, 0, 0, 1610000, 1610000
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, BAHERA, 111506, 3108652, Social welfare, 0, 0, 0, 0, 0, 0, 360000, 360000
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, BAHERA, 111506, 3108652, Total, 0, 0, 2090000, 2090000, 0, 0, 2182000, 2182000
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, BAHERA, 111506, 3108652, Water Conservation, 0, 0, 170000, 170000, 0, 0, 12000, 12000
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, BARGAON, 111507, 3111499, Drinking water, 0, 0, 1510000, 1510000, 0, 0, 150000, 150000
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, BARGAON, 111507, 3111499, Maintenance of community system, 0, 0, 0, 0, 0, 0, 300000, 300000
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, BARGAON, 111507, 3111499, Roads, 0, 0, 0, 0, 0, 0, 1600000, 1600000
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, BARGAON, 111507, 3111499, Social welfare, 0, 0, 0, 0, 0, 0, 100000, 100000
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, BARGAON, 111507, 3111499, Total, 0, 0, 1966000, 1966000, 0, 0, 2150000, 2150000
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, BARGAON, 111507, 3111499, Water Conservation, 0, 0, 456000, 456000, 0, 0, 0, 0
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, BENTI, 111508, 3106207, Drinking water, 0, 0, 2021400, 2021400, 0, 0, 0, 0
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, BENTI, 111508, 3106207, Roads, 0, 0, 0, 0, 0, 0, 1394000, 1394000
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, BENTI, 111508, 3106207, Social welfare, 0, 0, 0, 0, 0, 0, 767000, 767000
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, BENTI, 111508, 3106207, Total, 0, 0, 2195400, 2195400, 0, 0, 2161000, 2161000
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, BENTI, 111508, 3106207, Water Conservation, 0, 0, 174000, 174000, 0, 0, 0, 0
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, BENTI, 111508, 3289855, Drinking water, 0, 0, 1079497, 1079497, 0, 0, 0, 0
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, BENTI, 111508, 3289855, Total, 0, 0, 1079497, 1079497, 0, 0, 0, 0
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, DAHU, 111514, 3111518, Drinking water, 0, 0, 1195000, 1195000, 0, 0, 0, 0
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, DAHU, 111514, 3111518, Roads, 0, 0, 0, 0, 0, 0, 1170000, 1170000
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, DAHU, 111514, 3111518, Social welfare, 0, 0, 0, 0, 0, 0, 110000, 110000
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, DAHU, 111514, 3111518, Total, 0, 0, 1385000, 1385000, 0, 0, 1280000, 1280000
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, DAHU, 111514, 3111518, Water Conservation, 0, 0, 190000, 190000, 0, 0, 0, 0
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, DAHU, 111514, 3211129, Drinking water, 0, 0, 0, 0, 0, 0, 16000, 16000
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, DAHU, 111514, 3211129, Maintenance of community system, 0, 0, 0, 0, 0, 0, 4000, 4000
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, DAHU, 111514, 3211129, Total, 0, 0, 0, 0, 0, 0, 20000, 20000
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, DHANGADA, 111515, 3101113, Drinking water, 0, 0, 1736020, 1736020, 0, 0, 0, 0
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, DHANGADA, 111515, 3101113, Land improvement, 0, 0, 0, 0, 0, 0, 250000, 250000
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, DHANGADA, 111515, 3101113, Roads, 0, 0, 0, 0, 0, 0, 1626020, 1626020
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, DHANGADA, 111515, 3101113, Sanitation, 0, 0, 140000, 140000, 0, 0, 0, 0
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, DHANGADA, 111515, 3101113, Social welfare, 0, 0, 0, 0, 0, 0, 21000, 21000
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, DHANGADA, 111515, 3101113, Total, 0, 0, 1876020, 1876020, 0, 0, 1897020, 1897020
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, GADILONG, 111516, 3106108, Drinking water, 0, 0, 383541, 383541, 0, 0, 0, 0
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, GADILONG, 111516, 3106108, Roads, 0, 0, 0, 0, 0, 0, 1593541, 1593541
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, GADILONG, 111516, 3106108, Social welfare, 0, 0, 0, 0, 0, 0, 200000, 200000
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, GADILONG, 111516, 3106108, Total, 0, 0, 1893541, 1893541, 0, 0, 1893541, 1893541
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, GADILONG, 111516, 3106108, Water Conservation, 0, 0, 1510000, 1510000, 0, 0, 100000, 100000
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, KABRA, 111517, 3111729, Drinking water, 0, 0, 1800000, 1800000, 0, 0, 0, 0
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, KABRA, 111517, 3111729, Roads, 0, 0, 0, 0, 0, 0, 1740000, 1740000
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, KABRA, 111517, 3111729, Social welfare, 0, 0, 0, 0, 0, 0, 550000, 550000
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, KABRA, 111517, 3111729, Total, 0, 0, 2600000, 2600000, 0, 0, 2290000, 2290000
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, KABRA, 111517, 3111729, Water Conservation, 0, 0, 800000, 800000, 0, 0, 0, 0
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, KALYANPUR, 111518, 3111491, Drinking water, 0, 0, 1561844, 1561844, 0, 0, 0, 0
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, KALYANPUR, 111518, 3111491, Maintenance of community system, 0, 0, 0, 0, 0, 0, 100000, 100000
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, KALYANPUR, 111518, 3111491, Roads, 0, 0, 0, 0, 0, 0, 2091843, 2091843
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, KALYANPUR, 111518, 3111491, Total, 0, 0, 2191844, 2191844, 0, 0, 2191843, 2191843
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, KALYANPUR, 111518, 3111491, Water Conservation, 0, 0, 630000, 630000, 0, 0, 0, 0
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, KALYANPUR, 111518, 3216908, Drinking water, 0, 0, 49999, 49999, 0, 0, 0, 0
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, KALYANPUR, 111518, 3216908, Total, 0, 0, 49999, 49999, 0, 0, 0, 0
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, KICHTO, 111519, 3114037, Drinking water, 0, 0, 2343000, 2343000, 0, 0, 100000, 100000
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, KICHTO, 111519, 3114037, Maintenance of community system, 0, 0, 0, 0, 0, 0, 25000, 25000
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, KICHTO, 111519, 3114037, Roads, 0, 0, 0, 0, 0, 0, 2229000, 2229000
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, KICHTO, 111519, 3114037, Rural electrification, 0, 0, 0, 0, 0, 0, 25000, 25000
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, KICHTO, 111519, 3114037, Rural housing, 0, 0, 0, 0, 0, 0, 25000, 25000
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, KICHTO, 111519, 3114037, Sanitation, 0, 0, 270000, 270000, 0, 0, 0, 0
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, KICHTO, 111519, 3114037, Total, 0, 0, 2613000, 2613000, 0, 0, 2404000, 2404000
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, KOYAD, 111520, 3106140, Drinking water, 0, 0, 1920000, 1920000, 0, 0, 0, 0
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, KOYAD, 111520, 3106140, Maintenance of community system, 0, 0, 0, 0, 0, 0, 460000, 460000
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, KOYAD, 111520, 3106140, Roads, 0, 0, 0, 0, 0, 0, 1770000, 1770000
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, KOYAD, 111520, 3106140, Total, 0, 0, 2260000, 2260000, 0, 0, 2230000, 2230000
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, KOYAD, 111520, 3106140, Water Conservation, 0, 0, 340000, 340000, 0, 0, 0, 0
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, KOYAD, 111520, 3243226, Drinking water, 0, 0, 200000, 200000, 0, 0, 0, 0
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, KOYAD, 111520, 3243226, Roads, 0, 0, 0, 0, 0, 0, 459048, 459048
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, KOYAD, 111520, 3243226, Total, 0, 0, 200000, 200000, 0, 0, 459048, 459048
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, KOYAD, 111520, 3250967, Drinking water, 0, 0, 189048, 189048, 0, 0, 0, 0
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, KOYAD, 111520, 3250967, Total, 0, 0, 189048, 189048, 0, 0, 0, 0
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, MISHRAUL, 111521, 3105114, Drinking water, 0, 0, 1446466, 1446466, 0, 0, 0, 0
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, MISHRAUL, 111521, 3105114, Land improvement, 0, 0, 0, 0, 0, 0, 200000, 200000
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, MISHRAUL, 111521, 3105114, Markets and fairs, 0, 0, 0, 0, 0, 0, 10000, 10000
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, MISHRAUL, 111521, 3105114, Roads, 0, 0, 0, 0, 0, 0, 1426466, 1426466
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, MISHRAUL, 111521, 3105114, Sanitation, 0, 0, 160000, 160000, 0, 0, 0, 0
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, MISHRAUL, 111521, 3105114, Social welfare, 0, 0, 0, 0, 0, 0, 10000, 10000
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, MISHRAUL, 111521, 3105114, Total, 0, 0, 1681466, 1681466, 0, 0, 1646466, 1646466
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, MISHRAUL, 111521, 3105114, Water Conservation, 0, 0, 75000, 75000, 0, 0, 0, 0
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, NAWADIH ALIAS TELIADIH, 111522, 3104435, Drinking water, 0, 0, 2034077, 2034077, 0, 0, 100000, 100000
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, NAWADIH ALIAS TELIADIH, 111522, 3104435, Roads, 0, 0, 0, 0, 0, 0, 2020000, 2020000
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, NAWADIH ALIAS TELIADIH, 111522, 3104435, Rural electrification, 0, 0, 0, 0, 0, 0, 99976, 99976
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, NAWADIH ALIAS TELIADIH, 111522, 3104435, Sanitation, 0, 0, 565825, 565825, 0, 0, 0, 0
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, NAWADIH ALIAS TELIADIH, 111522, 3104435, Social welfare, 0, 0, 0, 0, 0, 0, 79926, 79926
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, NAWADIH ALIAS TELIADIH, 111522, 3104435, Total, 0, 0, 2599902, 2599902, 0, 0, 2299902, 2299902
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, NAWADIH ALIAS TELIADIH, 111522, 3236991, Drinking water, 0, 0, 284680, 284680, 0, 0, 0, 0
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, NAWADIH ALIAS TELIADIH, 111522, 3236991, Total, 0, 0, 284680, 284680, 0, 0, 0, 0
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, PADUMPUR, 111523, 3114073, Drinking water, 0, 0, 350000, 350000, 0, 0, 50000, 50000
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, PADUMPUR, 111523, 3114073, Roads, 0, 0, 0, 0, 0, 0, 1891648, 1891648
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, PADUMPUR, 111523, 3114073, Rural electrification, 0, 0, 0, 0, 0, 0, 25000, 25000
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, PADUMPUR, 111523, 3114073, Sanitation, 0, 0, 1700000, 1700000, 0, 0, 133332, 133332
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, PADUMPUR, 111523, 3114073, Total, 0, 0, 2050000, 2050000, 0, 0, 2099980, 2099980
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, PADUMPUR, 111523, 3288568, Drinking water, 0, 0, 815132, 815132, 0, 0, 0, 0
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, PADUMPUR, 111523, 3288568, Total, 0, 0, 815132, 815132, 0, 0, 0, 0
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, POKLA ALIAS KASIADIH, 111524, 3114376, Drinking water, 0, 0, 960000, 960000, 0, 0, 0, 0
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, POKLA ALIAS KASIADIH, 111524, 3114376, Maintenance of community system, 0, 0, 0, 0, 0, 0, 50000, 50000
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, POKLA ALIAS KASIADIH, 111524, 3114376, Roads, 0, 0, 0, 0, 0, 0, 1800000, 1800000
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, POKLA ALIAS KASIADIH, 111524, 3114376, Social welfare, 0, 0, 0, 0, 0, 0, 100000, 100000
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, POKLA ALIAS KASIADIH, 111524, 3114376, Total, 0, 0, 1961037, 1961037, 0, 0, 1950000, 1950000
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, POKLA ALIAS KASIADIH, 111524, 3114376, Water Conservation, 0, 0, 1001037, 1001037, 0, 0, 0, 0
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, POKLA ALIAS KASIADIH, 111524, 3288771, Drinking water, 0, 0, 488207, 488207, 0, 0, 0, 0
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, POKLA ALIAS KASIADIH, 111524, 3288771, Total, 0, 0, 488207, 488207, 0, 0, 0, 0
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, RAHAM, 111525, 3108471, Drinking water, 0, 0, 1902647, 1902647, 0, 0, 75000, 75000
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, RAHAM, 111525, 3108471, Maintenance of community system, 0, 0, 0, 0, 0, 0, 250000, 250000
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, RAHAM, 111525, 3108471, Roads, 0, 0, 0, 0, 0, 0, 1791500, 1791500
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, RAHAM, 111525, 3108471, Sanitation, 0, 0, 315926, 315926, 0, 0, 0, 0
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, RAHAM, 111525, 3108471, Social welfare, 0, 0, 0, 0, 0, 0, 177074, 177074
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, RAHAM, 111525, 3108471, Total, 0, 0, 2218573, 2218573, 0, 0, 2293574, 2293574
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, SARADHU, 111526, 3108612, Drinking water, 0, 0, 1960000, 1960000, 0, 0, 0, 0
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, SARADHU, 111526, 3108612, Roads, 0, 0, 0, 0, 0, 0, 2500000, 2500000
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, SARADHU, 111526, 3108612, Total, 0, 0, 2530000, 2530000, 0, 0, 2500000, 2500000
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, SARADHU, 111526, 3108612, Water Conservation, 0, 0, 570000, 570000, 0, 0, 0, 0
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, SARADHU, 111526, 3221896, Drinking water, 0, 0, 201795, 201795, 0, 0, 0, 0
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, SARADHU, 111526, 3221896, Total, 0, 0, 201795, 201795, 0, 0, 0, 0
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, TANDWA, 111527, 3107221, Drinking water, 0, 0, 510000, 510000, 0, 0, 0, 0
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, TANDWA, 111527, 3107221, Roads, 0, 0, 0, 0, 0, 0, 1710000, 1710000
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, TANDWA, 111527, 3107221, Social welfare, 0, 0, 0, 0, 0, 0, 100000, 100000
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, TANDWA, 111527, 3107221, Total, 0, 0, 1870000, 1870000, 0, 0, 1810000, 1810000
2020, JHARKHAND, 20, CHATRA, 282, TANDWA, 3445, TANDWA, 111527, 3107221, Water Conservation, 0, 0, 1360000, 1360000, 0, 0, 0, 0
2020, JHARKHAND, 20, DEOGHAR, 283, DEOGHAR, 3446, ANDHARIGADHAR, 111528, 3143676, Drinking water, 0, 0, 1900000, 1900000, 0, 0, 0, 0
2020, JHARKHAND, 20, DEOGHAR, 283, DEOGHAR, 3446, ANDHARIGADHAR, 111528, 3143676, Land improvement, 0, 0, 0, 0, 0, 0, 230000, 230000
2020, JHARKHAND, 20, DEOGHAR, 283, DEOGHAR, 3446, ANDHARIGADHAR, 111528, 3143676, Roads, 0, 0, 0, 0, 0, 0, 1712074, 1712074
2020, JHARKHAND, 20, DEOGHAR, 283, DEOGHAR, 3446, ANDHARIGADHAR, 111528, 3143676, Sanitation, 0, 0, 162074, 162074, 0, 0, 90000, 90000
2020, JHARKHAND, 20, DEOGHAR, 283, DEOGHAR, 3446, ANDHARIGADHAR, 111528, 3143676, Total, 0, 0, 2062074, 2062074, 0, 0, 2062074, 2062074
2020, JHARKHAND, 20, DEOGHAR, 283, DEOGHAR, 3446, ANDHARIGADHAR, 111528, 3143676, Water Conservation, 0, 0, 0, 0, 0, 0, 30000, 30000
2020, JHARKHAND, 20, DEOGHAR, 283, DEOGHAR, 3446, ANDHARIGADHAR, 111528, 3248678, Agriculture, 0, 0, 0, 0, 0, 0, 50000, 50000
2020, JHARKHAND, 20, DEOGHAR, 283, DEOGHAR, 3446, ANDHARIGADHAR, 111528, 3248678, Drinking water, 0, 0, 246511, 246511, 0, 0, 0, 0
2020, JHARKHAND, 20, DEOGHAR, 283, DEOGHAR, 3446, ANDHARIGADHAR, 111528, 3248678, Roads, 0, 0, 0, 0, 0, 0, 823489, 823489
2020, JHARKHAND, 20, DEOGHAR, 283, DEOGHAR, 3446, ANDHARIGADHAR, 111528, 3248678, Sanitation, 0, 0, 225904, 225904, 0, 0, 0, 0
2020, JHARKHAND, 20, DEOGHAR, 283, DEOGHAR, 3446, ANDHARIGADHAR, 111528, 3248678, Social welfare, 0, 0, 0, 0, 0, 0, 50000, 50000
2020, JHARKHAND, 20, DEOGHAR, 283, DEOGHAR, 3446, ANDHARIGADHAR, 111528, 3248678, Total, 0, 0, 472415, 472415, 0, 0, 923489, 923489
2020, JHARKHAND, 20, DEOGHAR, 283, DEOGHAR, 3446, ANDHARIGADHAR, 111528, 3254764, Drinking water, 0, 0, 50000, 50000, 0, 0, 0, 0
2020, JHARKHAND, 20, DEOGHAR, 283, DEOGHAR, 3446, ANDHARIGADHAR, 111528, 3254764, Roads, 0, 0, 0, 0, 0, 0, 565115, 565115
2020, JHARKHAND, 20, DEOGHAR, 283, DEOGHAR, 3446, ANDHARIGADHAR, 111528, 3254764, Social welfare, 0, 0, 0, 0, 0, 0, 162800, 162800
2020, JHARKHAND, 20, DEOGHAR, 283, DEOGHAR, 3446, ANDHARIGADHAR, 111528, 3254764, Total, 0, 0, 50000, 50000, 0, 0, 727915, 727915
2020, JHARKHAND, 20, DEOGHAR, 283, DEOGHAR, 3446, BASWARIA, 111529, 3120298, Drinking water, 0, 0, 1423487, 1423487, 0, 0, 0, 0
